# General
## Title
### Wind Power Offshore - Offshore Existing technologies; data for ENTSO-E PECD Version 4.2; file version fv1
## Abstract
### ERA5
## Date
### 2025-02-13
## Date type
### Publication: Date identifies when the data was issued
## Unit
### MW/MW
## URL
### https://cds.climate.copernicus.eu/
## Data format
### CSV
## Keywords
### ERA5 : reanalysis : Copernicus : C3S : C3S Energy : ICS
## Point of contact
### Individual name
#### Alberto Troccoli
### Electronic mail address
#### info@inclimateservice.com
### Organisation name
#### Inside Climate Service
### Role
#### Owner: Party that owns the resource
# Usage
## Access constraints
### Intellectual property rights: The IP of these data belongs to the EU Copernicus programme
## Use constraints
### Creative Commons
## Citation(s)
### Hersbach, H.; Bell, B.; Berrisford, P.; Hirahara, S.; Horanyi, A.; Munoz-Sabater, J.; Nicolas, J.; Peubey, C.; Radu, R.; Schepers, D.; et al. The ERA5 global reanalysis. Q. J. Roy. Meteor. Soc. 2020, 146, 1999-2049, doi:10.1002/qj.3803
## Temporal extent
## Begin date
### 2008-01-01-0000
## End date
### 2008-12-31-2300
## Temporal resolution
### 1 hour
## Geographic bounding box
### westBoundLongitude -31.00
### eastBoundLongitude 45.00
### southBoundLatitude 18.00
### northBoundLatitude 75.00
## Spatial resolution
### Pan-European Zones Offshore
# Lineage Statement
## Original Data Source
## Statement
### The original data sources are ECMWF ERA5 Reanalysis (available at: https://cds.climate.copernicus.eu)
#
Date,AL00_OFF,BE011_OFF,BE012_OFF,BE013_OFF,BG01_OFF,CY00_OFF,DE011_OFF,DE012_OFF,DE013_OFF,DE014_OFF,DE015_OFF,DE02_OFF,DKBI_OFF,DKE1_OFF,DKKF_OFF,DKW013_OFF,DKW11_OFF,DKW12_OFF,DKW14_OFF,DKW15_OFF,DZ00_OFF,EEN1_OFF,EES1_OFF,EEW1_OFF,EG00_OFF,ES01_OFF,ES02_OFF,ES04_OFF,ES06_OFF,ES09_OFF,ES10_OFF,ES11_OFF,FI011_OFF,FI021_OFF,FI022_OFF,FI023_OFF,FR01_OFF,FR02_OFF,FR031_OFF,FR032_OFF,FR03_OFF,FR041_OFF,FR042_OFF,FR04_OFF,FR081_OFF,FR082_OFF,FR09_OFF,FR13_OFF,GG00_OFF,GR01_OFF,GR02_OFF,GR03_OFF,HR01_OFF,IE00_OFF,IL00_OFF,IS00_OFF,ITCA_OFF,ITCN_OFF,ITCS_OFF,ITN1_OFF,ITS1_OFF,ITSA_OFF,ITSI_OFF,LB00_OFF,LT00_OFF,LV00_OFF,LY01_OFF,LY02_OFF,MA01_OFF,MA02_OFF,MA04_OFF,MA05_OFF,MA06_OFF,ME00_OFF,MT00_OFF,NL011_OFF,NL012_OFF,NL013_OFF,NL031_OFF,NL032_OFF,NL033_OFF,NOM1_OFF,NON1_OFF,NOS21_OFF,NOS22_OFF,NOS3_OFF,PL04_OFF,PL05_OFF,PS00_OFF,PT01_OFF,PT02_OFF,RO03_OFF,SE01_OFF,SE02_OFF,SE03_OFF,SE04_OFF,SI00_OFF,SY00_OFF,TN01_OFF,TN02_OFF,TN04_OFF,TN06_OFF,TN07_OFF,TR01_OFF,TR02_OFF,TR03_OFF,TR04_OFF,TR06_OFF,TR07_OFF,TR10_OFF,TR11_OFF,UA02_OFF,UK011_OFF,UK012_OFF,UK02_OFF,UK031_OFF,UK032_OFF,UK041_OFF,UK042_OFF,UK043_OFF,UK051_OFF,UK052_OFF,UK053_OFF,UKNI_OFF
2008-10-22 06:00:00,,,0.232145161290323,,,,0.562105555555556,0.739627777777778,,,,0.365013333333333,,0.335054210526316,,,0.771288947368421,0.826210526315789,,,,,,,,,,0.473666666666667,,,,,,0.962962962962963,,,,,,,,,,,0.174333333333333,,,,,,,,,0.312088888888889,,,,,,,,,,,,,,,,,,,,,,0.715066666666667,,,0.307236666666667,,0.259022222222222,,,0.971666666666667,,,,,,,1.0,,,,0.732304526748971,0.392197530864198,,,,,,,,,,,,,,,,,0.261142777777778,,,0.694135,0.660861111111111,0.623724444444445,0.85219,0.68704,0.750368888888889,,,
2008-10-22 07:00:00,,,0.276,,,,0.5802,0.75525,,,,0.326958333333333,,0.313943684210526,,,0.755239473684211,0.786829473684211,,,,,,,,,,0.417222222222222,,,,,,0.962962962962963,,,,,,,,,,,0.152444444444444,,,,,,,,,0.2744,,,,,,,,,,,,,,,,,,,,,,0.753991666666667,,,0.36966,,0.311466666666667,,,0.930444444444444,,,,,,,1.0,,,,0.791666666666667,0.392987654320988,,,,,,,,,,,,,,,,,0.280147777777778,,,0.619422222222222,0.641641666666667,0.596151111111111,0.83855,0.609045,0.741864444444444,,,
2008-10-22 08:00:00,,,0.293410752688172,,,,0.6376,0.822172222222222,,,,0.291475555555556,,0.309322105263158,,,0.799934210526316,0.755661052631579,,,,,,,,,,0.292222222222222,,,,,,0.962962962962963,,,,,,,,,,,0.128444444444444,,,,,,,,,0.2944,,,,,,,,,,,,,,,,,,,,,,0.808006111111111,,,0.432856666666667,,0.330755555555556,,,0.869444444444444,,,,,,,1.0,,,,0.79238683127572,0.400888888888889,,,,,,,,,,,,,,,,,0.290706111111111,,,0.521351111111111,0.634138888888889,0.558524444444444,0.836919444444445,0.493944444444444,0.751654444444444,,,
2008-10-22 09:00:00,,,0.297466666666667,,,,0.6716,0.828611111111111,,,,0.269377777777778,,0.304976842105263,,,0.757474210526316,0.753019473684211,,,,,,,,,,0.176222222222222,,,,,,0.962962962962963,,,,,,,,,,,0.0903333333333333,,,,,,,,,0.265511111111111,,,,,,,,,,,,,,,,,,,,,,0.791667222222222,,,0.44408,,0.332088888888889,,,0.820222222222222,,,,,,,1.0,,,,0.760493827160494,0.37362962962963,,,,,,,,,,,,,,,,,0.314738888888889,,,0.462265,0.635783333333333,0.552887777777778,0.842683333333333,0.404985,0.698847777777778,,,
2008-10-22 10:00:00,,,0.272138709677419,,,,0.7074,0.853416666666667,,,,0.231928888888889,,0.296791578947368,,,0.850825263157895,0.739334736842105,,,,,,,,,,0.123222222222222,,,,,,0.962962962962963,,,,,,,,,,,0.0778888888888889,,,,,,,,,0.225866666666667,,,,,,,,,,,,,,,,,,,,,,0.818476666666667,,,0.386042222222222,,0.2968,,,0.749666666666667,,,,,,,0.999888888888889,,,,0.666358024691358,0.388740740740741,,,,,,,,,,,,,,,,,0.277549444444444,,,0.488323333333333,0.578844444444444,0.504827777777778,0.825736666666667,0.401811111111111,0.595212222222222,,,
2008-10-22 11:00:00,,,0.249411290322581,,,,0.7398,0.86898,,,,0.198293333333333,,0.289414736842105,,,0.911366315789474,0.717467368421053,,,,,,,,,,0.081,,,,,,0.925925925925926,,,,,,,,,,,0.0675555555555555,,,,,,,,,0.189688888888889,,,,,,,,,,,,,,,,,,,,,,0.83578,,,0.331543333333333,,0.264177777777778,,,0.677333333333333,,,,,,,0.999888888888889,,,,0.560288065843621,0.404345679012346,,,,,,,,,,,,,,,,,0.246821111111111,,,0.514381666666667,0.522213888888889,0.456965555555556,0.804553333333333,0.397224444444444,0.472095555555555,,,
2008-10-22 12:00:00,,,0.218714516129032,,,,0.7352,0.868246666666667,,,,0.200248888888889,,0.284261052631579,,,0.886377894736842,0.83925947368421,,,,,,,,,,0.118,,,,,,0.92582304526749,,,,,,,,,,,0.0553333333333333,,,,,,,,,0.2072,,,,,,,,,,,,,,,,,,,,,,0.847097222222222,,,0.334981111111111,,0.234666666666667,,,0.602,,,,,,,0.999888888888889,,,,0.440637860082305,0.366518518518519,,,,,,,,,,,,,,,,,0.233893333333333,,,0.429716666666667,0.522355555555556,0.566435555555555,0.758776666666667,0.364162222222222,0.402477777777778,,,
2008-10-22 13:00:00,,,0.204054838709677,,,,0.7223,0.829811111111111,,,,0.207483333333333,,0.294568421052632,,,0.818421578947368,0.8125,,,,,,,,,,0.137666666666667,,,,,,0.925514403292181,,,,,,,,,,,0.0577777777777778,,,,,,,,,0.252177777777778,,,,,,,,,,,,,,,,,,,,,,0.83636,,,0.34671,,0.222755555555556,,,0.483222222222222,,,,,,,0.999888888888889,,,,0.429218106995885,0.371654320987654,,,,,,,,,,,,,,,,,0.243539444444444,,,0.370913333333333,0.56856,0.549031111111111,0.783322222222222,0.388911111111111,0.581862222222222,,,
2008-10-22 14:00:00,,,0.222158064516129,,,,0.699094444444444,0.802133333333333,,,,0.24249,,0.288808421052632,,,0.730251052631579,0.7848,,,,,,,,,,0.146666666666667,,,,,,0.925411522633745,,,,,,,,,,,0.0598888888888889,,,,,,,,,0.315733333333333,,,,,,,,,,,,,,,,,,,,,,0.834532777777778,,,0.368837777777778,,0.242222222222222,,,0.552111111111111,,,,,,,1.0,,,,0.424074074074074,0.420938271604938,,,,,,,,,,,,,,,,,0.263242222222222,,,0.374551666666667,0.483306666666667,0.439561111111111,0.748519444444445,0.493831111111111,0.624087777777778,,,
2008-10-22 15:00:00,,,0.238096774193548,,,,0.7126,0.812786666666667,,,,0.270023333333333,,0.279262105263158,,,0.757778947368421,0.8338,,,,,,,,,,0.198555555555556,,,,,,0.924691358024691,,,,,,,,,,,0.0754444444444444,,,,,,,,,0.361511111111111,,,,,,,,,,,,,,,,,,,,,,0.819347222222222,,,0.3982,,0.272977777777778,,,0.603222222222222,,,,,,,0.999888888888889,,,,0.426028806584362,0.323456790123457,,,,,,,,,,,,,,,,,0.249406666666667,,,0.404051666666667,0.426425,0.382996666666667,0.665304444444444,0.581836666666667,0.694892222222222,,,
2008-10-22 16:00:00,,,0.260627419354839,,,,0.7038,0.766622222222222,,,,0.2904,,0.340080526315789,,,0.775656842105263,0.8127,,,,,,,,,,0.264111111111111,,,,,,0.922222222222222,,,,,,,,,,,0.0728888888888889,,,,,,,,,0.407822222222222,,,,,,,,,,,,,,,,,,,,,,0.777827222222222,,,0.409965,,0.2944,,,0.661111111111111,,,,,,,0.999888888888889,,,,0.442901234567901,0.348246913580247,,,,,,,,,,,,,,,,,0.211418888888889,,,0.415457777777778,0.397441666666667,0.341858888888889,0.533988888888889,0.628278333333333,0.784417777777778,,,
2008-10-22 17:00:00,,,0.234748387096774,,,,0.662277777777778,0.683588888888889,,,,0.322568888888889,,0.398888421052632,,,0.666256315789474,0.7771,,,,,,,,,,0.354111111111111,,,,,,0.922736625514403,,,,,,,,,,,0.0691111111111111,,,,,,,,,0.444088888888889,,,,,,,,,,,,,,,,,,,,,,0.740151666666667,,,0.325900555555556,,0.265244444444444,,,0.485777777777778,,,,,,,0.999777777777778,,,,0.440534979423868,0.478024691358025,,,,,,,,,,,,,,,,,0.184171111111111,,,0.40238,0.323852777777778,0.31447,0.452020555555556,0.665356666666667,0.8267,,,
2008-10-22 18:00:00,,,0.193155913978495,,,,0.588972222222222,0.57716,,,,0.415751111111111,,0.435367368421053,,,0.563153684210526,0.7856,,,,,,,,,,0.432111111111111,,,,,,0.922839506172839,,,,,,,,,,,0.0422222222222222,,,,,,,,,0.496355555555556,,,,,,,,,,,,,,,,,,,,,,0.613285,,,0.245958888888889,,0.217422222222222,,,0.402222222222222,,,,,,,0.999777777777778,,,,0.430761316872428,0.526617283950617,,,,,,,,,,,,,,,,,0.138725,,,0.385761666666667,0.276780555555556,0.355278333333333,0.363818888888889,0.696096666666667,0.8183,,,
2008-10-22 19:00:00,,,0.136561827956989,,,,0.485131111111111,0.463628888888889,,,,0.513819444444444,,0.47092,,,0.485445789473684,0.7548,,,,,,,,,,0.498333333333333,,,,,,0.921913580246914,,,,,,,,,,,0.0334444444444444,,,,,,,,,0.609777777777778,,,,,,,,,,,,,,,,,,,,,,0.432866666666667,,,0.193526666666667,,0.157066666666667,,,0.355,,,,,,,0.999555555555556,,,,0.452469135802469,0.524839506172839,,,,,,,,,,,,,,,,,0.1022,,,0.420571666666667,0.298158333333333,0.424111666666667,0.370156111111111,0.757093333333333,0.8584,,,
2008-10-22 20:00:00,,,0.0841451612903226,,,,0.37037,0.365451111111111,,,,0.562906666666667,,0.516732105263158,,,0.411902631578947,0.7114,,,,,,,,,,0.576444444444444,,,,,,0.922222222222222,,,,,,,,,,,0.0167777777777778,,,,,,,,,0.708177777777778,,,,,,,,,,,,,,,,,,,,,,0.322022222222222,,,0.134073333333333,,0.0949333333333333,,,0.368,,,,,,,0.997444444444444,,,,0.497736625514403,0.546962962962963,,,,,,,,,,,,,,,,,0.0869805555555555,,,0.436501666666667,0.313986111111111,0.469935,0.434463333333333,0.783676666666667,0.87785,,,
2008-10-22 21:00:00,,,0.0697231182795699,,,,0.324061111111111,0.335371111111111,,,,0.555430555555556,,0.565388421052632,,,0.381124210526316,0.676441578947369,,,,,,,,,,0.612555555555556,,,,,,0.922736625514403,,,,,,,,,,,0.006,,,,,,,,,0.740266666666667,,,,,,,,,,,,,,,,,,,,,,0.312753333333333,,,0.09646,,0.072,,,0.464777777777778,,,,,,,0.989666666666667,,,,0.515123456790124,0.540444444444444,,,,,,,,,,,,,,,,,0.0812,,,0.419195,0.364347222222222,0.546361111111111,0.435398333333333,0.78793,0.886598333333333,,,
2008-10-22 22:00:00,,,0.065247311827957,,,,0.428931666666667,0.477161666666667,,,,0.579541666666667,,0.621866315789474,,,0.492126315789474,0.708308421052632,,,,,,,,,,0.476111111111111,,,,,,0.924897119341564,,,,,,,,,,,0.0013333333333333,,,,,,,,,0.795733333333333,,,,,,,,,,,,,,,,,,,,,,0.477873333333333,,,0.120678333333333,,0.0617777777777778,,,0.957888888888889,,,,,,,0.978666666666667,,,,0.57119341563786,0.535506172839506,,,,,,,,,,,,,,,,,0.0971366666666667,,,0.572398333333333,0.558644444444444,0.725251111111111,0.652006666666667,0.838003333333333,0.902586666666667,,,
2008-10-22 23:00:00,,,0.0779784946236559,,,,0.408293333333333,0.498978333333333,,,,0.681804444444444,,0.564067894736842,,,0.486164210526316,0.790438421052632,,,,,,,,,,0.359111111111111,,,,,,0.920267489711934,,,,,,,,,,,0.0015555555555555,,,,,,,,,0.799022222222222,,,,,,,,,,,,,,,,,,,,,,0.537691111111111,,,0.100382222222222,,0.0699555555555556,,,0.968222222222222,,,,,,,0.975444444444444,,,,0.434172839506173,0.533728395061728,,,,,,,,,,,,,,,,,0.1243,,,0.673878333333333,0.621306666666667,0.761048888888889,0.723066666666667,0.85869,0.8982,,,
2008-10-23 00:00:00,,,0.106454838709677,,,,0.392331666666667,0.459500555555556,,,,0.688062222222222,,0.638322105263158,,,0.424218947368421,0.547868421052632,,,,,,,,,,0.309666666666667,,,,,,0.903086419753086,,,,,,,,,,,0.0022222222222222,,,,,,,,,0.799822222222222,,,,,,,,,,,,,,,,,,,,,,0.512942222222222,,,0.0882177777777778,,0.1,,,0.962777777777778,,,,,,,0.976777777777778,,,,0.403753086419753,0.446938271604938,,,,,,,,,,,,,,,,,0.1547,,,0.722455,0.660968888888889,0.78142,0.768283333333333,0.865166666666667,0.8989,,,
2008-10-23 01:00:00,,,0.143545161290323,,,,0.349225,0.419503333333333,,,,0.692853333333333,,0.576866842105263,,,0.362273684210526,0.405121052631579,,,,,,,,,,0.280555555555556,,,,,,0.877674897119341,,,,,,,,,,,0.006,,,,,,,,,0.8,,,,,,,,,,,,,,,,,,,,,,0.465754444444444,,,0.121746666666667,,0.146044444444444,,,0.973444444444444,,,,,,,0.958888888888889,,,,0.387456790123457,0.370555555555556,,,,,,,,,,,,,,,,,0.1872,,,0.750086666666667,0.695826666666667,0.814251111111111,0.83638,0.86681,0.904597777777778,,,
2008-10-23 02:00:00,,,0.166441935483871,,,,0.319335,0.449111666666667,,,,0.683271111111111,,0.514700526315789,,,0.347115789473684,0.378783157894737,,,,,,,,,,0.259222222222222,,,,,,0.857716049382716,,,,,,,,,,,0.0164444444444444,,,,,,,,,0.8,,,,,,,,,,,,,,,,,,,,,,0.474981111111111,,,0.172935,,0.177066666666667,,,0.991666666666667,,,,,,,0.880444444444444,,,,0.356345679012346,0.263411522633745,,,,,,,,,,,,,,,,,0.2165,,,0.782417777777778,0.769426666666667,0.844093333333333,0.875233333333333,0.868356666666667,0.904899444444444,,,
2008-10-23 03:00:00,,,0.200709677419355,,,,0.31964,0.487733333333333,,,,0.59649,,0.453448421052632,,,0.355907368421053,0.344286315789474,,,,,,,,,,0.220666666666667,,,,,,0.844238683127572,,,,,,,,,,,0.0306666666666667,,,,,,,,,0.8,,,,,,,,,,,,,,,,,,,,,,0.509100555555556,,,0.231596666666667,,0.214933333333333,,,0.996555555555556,,,,,,,0.696,,,,0.356444444444444,0.201888888888889,,,,,,,,,,,,,,,,,0.271185,,,0.796302222222222,0.828286111111111,0.857663333333333,0.89776,0.868936666666667,0.905,,,
2008-10-23 04:00:00,,,0.24705,,,,0.357266666666667,0.562091666666667,,,,0.4602,,0.338968947368421,,,0.449987368421053,0.333170526315789,,,,,,,,,,0.186666666666667,,,,,,0.817448559670782,,,,,,,,,,,0.0387777777777778,,,,,,,,,0.8,,,,,,,,,,,,,,,,,,,,,,0.58377,,,0.329603333333333,,0.2744,,,0.999222222222222,,,,,,,0.552666666666667,,,,0.337481481481481,0.154942386831276,,,,,,,,,,,,,,,,,0.332045,,,0.846945,0.841441666666667,0.866513333333333,0.90985,0.868743333333333,0.905,,,
2008-10-23 05:00:00,,,0.293390322580645,,,,0.457751111111111,0.692413888888889,,,,0.347313333333333,,0.287163684210526,,,0.605810526315789,0.279006315789474,,,,,,,,,,0.194888888888889,,,,,,0.723292181069959,,,,,,,,,,,0.0653333333333333,,,,,,,,,0.8,,,,,,,,,,,,,,,,,,,,,,0.68817,,,0.440577777777778,,0.329422222222222,,,0.999888888888889,,,,,,,0.471222222222222,,,,0.313777777777778,0.118880658436214,,,,,,,,,,,,,,,,,0.416373888888889,,,0.872708333333333,0.873786666666667,0.874871666666667,0.919873333333333,0.868936666666667,0.905,,,
2008-10-23 06:00:00,,,0.36488064516129,,,,0.56212,0.783680555555555,,,,0.26019,,0.274762105263158,,,0.730509473684211,0.259503157894737,,,,,,,,,,0.238333333333333,,,,,,0.55359670781893,,,,,,,,,,,0.0848888888888889,,,,,,,,,0.8,,,,,,,,,,,,,,,,,,,,,,0.758736666666667,,,0.518062222222222,,0.405244444444444,,,1.0,,,,,,,0.361333333333333,,,,0.277530864197531,0.113106995884774,,,,,,,,,,,,,,,,,0.522779444444444,,,0.874524444444444,0.895176666666667,0.874328888888889,0.919963888888889,0.86942,0.905,,,
2008-10-23 07:00:00,,,0.493509677419355,,,,0.662195555555556,0.843291666666667,,,,0.228231666666667,,0.263495789473684,,,0.836197894736842,0.346711578947368,,,,,,,,,,0.282777777777778,,,,,,0.43643621399177,,,,,,,,,,,0.0955555555555555,,,,,,,,,0.8,,,,,,,,,,,,,,,,,,,,,,0.81693,,,0.573805555555556,,0.541777777777778,,,1.0,,,,,,,0.276222222222222,,,,0.304732510288066,0.129292181069959,,,,,,,,,,,,,,,,,0.641715,,,0.877751111111111,0.901977777777778,0.877457777777778,0.922738888888889,0.869806666666667,0.905,,,
2008-10-23 08:00:00,,,0.645517741935484,,,,0.732831111111111,0.890261111111111,,,,0.232069444444444,,0.261768947368421,,,0.918845263157895,0.472117894736842,,,,,,,,,,0.320222222222222,,,,,,0.463292181069959,,,,,,,,,,,0.0954444444444444,,,,,,,,,0.8,,,,,,,,,,,,,,,,,,,,,,0.850376666666667,,,0.625455555555556,,0.691733333333333,,,1.0,,,,,,,0.231111111111111,,,,0.285802469135802,0.134971193415638,,,,,,,,,,,,,,,,,0.741656666666667,,,0.879315555555556,0.911741666666667,0.878435555555556,0.924383333333333,0.87,0.904899444444444,,,
2008-10-23 09:00:00,,,0.719898387096774,,,,0.775106666666667,0.915223333333333,,,,0.29261,,0.26959052631579,,,0.951314736842105,0.61311,,,,,,,,,,0.359777777777778,,,,,,0.519341563786008,,,,,,,,,,,0.109444444444444,,,,,,,,,0.8,,,,,,,,,,,,,,,,,,,,,,0.859076666666667,,,0.667588333333333,,0.748,,,1.0,,,,,,,0.175,,,,0.257407407407407,0.150588477366255,,,,,,,,,,,,,,,,,0.810074444444444,,,0.879511111111111,0.911822222222222,0.87912,0.924794444444444,0.875,0.904798888888889,,,
2008-10-23 10:00:00,,,0.733475806451613,,,,0.827363333333333,0.92566,,,,0.308366666666667,,0.284564210526316,,,0.966324210526316,0.7542,,,,,,,,,,0.285888888888889,,,,,,0.394444444444444,,,,,,,,,,,0.160888888888889,,,,,,,,,0.8,,,,,,,,,,,,,,,,,,,,,,0.867776666666667,,,0.722391111111111,,0.757955555555556,,,1.0,,,,,,,0.156666666666667,,,,0.305658436213992,0.225078189300412,,,,,,,,,,,,,,,,,0.842095555555556,,,0.879902222222222,0.913576666666667,0.884901666666667,0.925,0.88,0.904798888888889,,,
2008-10-23 11:00:00,,,0.746266129032258,,,,0.854388888888889,0.928966666666667,,,,0.324123333333333,,0.306158947368421,,,0.969387368421053,0.8519,,,,,,,,,,0.223,,,,,,0.28858024691358,,,,,,,,,,,0.227888888888889,,,,,,,,,0.8,,,,,,,,,,,,,,,,,,,,,,0.869613333333333,,,0.7655,,0.767555555555556,,,1.0,,,,,,,0.140555555555556,,,,0.358641975308642,0.318592592592593,,,,,,,,,,,,,,,,,0.8689,,,0.88,0.919795555555556,0.88,0.93,0.88,0.904798888888889,,,
2008-10-23 12:00:00,,,0.778143548387097,,,,0.887957777777778,0.929276666666667,,,,0.32451,,0.312964736842105,,,0.969591578947368,0.8724,,,,,,,,,,0.133444444444444,,,,,,0.496296296296296,,,,,,,,,,,0.282111111111111,,,,,,,,,0.8,,,,,,,,,,,,,,,,,,,,,,0.86971,,,0.8124,,0.777333333333333,,,1.0,,,,,,,0.154333333333333,,,,0.417181069958848,0.360333333333333,,,,,,,,,,,,,,,,,0.8856,,,0.88,0.919693333333333,0.88,0.93,0.88,0.904698333333333,,,
2008-10-23 13:00:00,,,0.823401612903226,,,,0.893417777777778,0.934792222222222,,,,0.333403333333333,,0.330944210526316,,,0.969693684210526,0.9007,,,,,,,,,,0.108111111111111,,,,,,0.667489711934156,,,,,,,,,,,0.313333333333333,,,,,,,,,0.8,,,,,,,,,,,,,,,,,,,,,,0.869903333333333,,,0.8372,,0.787555555555556,,,1.0,,,,,,,0.214666666666667,,,,0.54619341563786,0.392703703703704,,,,,,,,,,,,,,,,,0.8931,,,0.875,0.914796666666667,0.885,0.93,0.88,0.904798888888889,,,
2008-10-23 14:00:00,,,0.868462903225806,,,,0.889514444444444,0.929896666666667,,,,0.34742,,0.449987368421053,,,0.969795789473684,0.924641052631579,,,,,,,,,,0.109222222222222,,,,,,0.769135802469136,,,,,,,,,,,0.327888888888889,,,,,,,,,0.8,,,,,,,,,,,,,,,,,,,,,,0.87,,,0.8635,,0.795644444444444,,,1.0,,,,,,,0.361222222222222,,,,0.461213991769547,0.43041975308642,,,,,,,,,,,,,,,,,0.891917222222222,,,0.88,0.919795555555556,0.89,0.93,0.88,0.904798888888889,,,
2008-10-23 15:00:00,,,0.889025806451613,,,,0.889514444444444,0.935,,,,0.382703333333333,,0.514996315789474,,,0.969897894736842,0.933688421052632,,,,,,,,,,0.130555555555556,,,,,,0.883539094650206,,,,,,,,,,,0.325555555555556,,,,,,,,,0.8,,,,,,,,,,,,,,,,,,,,,,0.87,,,0.8811,,0.798133333333333,,,1.0,,,,,,,0.486111111111111,,,,0.41059670781893,0.548049382716049,,,,,,,,,,,,,,,,,0.893408888888889,,,0.885,0.919897777777778,0.895,0.925,0.645626666666667,0.905,,,
2008-10-23 16:00:00,,,0.885635483870968,,,,0.8875,0.935,,,,0.43964,,0.4986,,,0.97,0.940725263157895,,,,,,,,,,0.140333333333333,,,,,,0.904732510288066,,,,,,,,,,,0.296888888888889,,,,,,,,,0.8,,,,,,,,,,,,,,,,,,,,,,0.875,,,0.8872,,0.798488888888889,,,1.0,,,,,,,0.521,,,,0.380452674897119,0.646518518518518,,,,,,,,,,,,,,,,,0.888912222222222,,,0.89,0.915,0.89,0.925,0.5915,0.9,,,
2008-10-23 17:00:00,,,0.884656989247312,,,,0.885851111111111,0.935,,,,0.49503,,0.541434736842105,,,0.969897894736842,0.952623157894737,,,,,,,,,,0.135222222222222,,,,,,0.910288065843621,,,,,,,,,,,0.269,,,,,,,,,0.8,,,,,,,,,,,,,,,,,,,,,,0.87,,,0.8911,,0.798577777777778,,,1.0,,,,,,,0.567,,,,0.413065843621399,0.720888888888889,,,,,,,,,,,,,,,,,0.88323,,,0.885,0.92,0.885,0.925,0.59488,0.9,,,
2008-10-23 18:00:00,,,0.874284946236559,,,,0.888933888888889,0.935,,,,0.537466666666667,,0.652214736842105,,,0.975,0.956463157894737,,,,,,,,,,0.145555555555556,,,,,,0.920473251028807,,,,,,,,,,,0.269,,,,,,,,,0.8,,,,,,,,,,,,,,,,,,,,,,0.87,,,0.902821111111111,,0.7976,,,1.0,,,,,,,0.670444444444445,,,,0.561625514403292,0.763259259259259,,,,,,,,,,,,,,,,,0.88205,,,0.885,0.925,0.885,0.925,0.59488,0.188845,,,
2008-10-23 19:00:00,,,0.884167741935484,,,,0.89142,0.935,,,,0.622708333333333,,0.764402105263158,,,0.975,0.957978947368421,,,,,,,,,,0.141444444444444,,,,,,0.924074074074074,,,,,,,,,,,0.277444444444444,,,,,,,,,0.799288888888889,,,,,,,,,,,,,,,,,,,,,,0.87,,,0.904236666666667,,0.797777777777778,,,1.0,,,,,,,0.710222222222222,,,,0.735082304526749,0.810074074074074,,,,,,,,,,,,,,,,,0.883033333333333,,,0.89,0.93,0.885,0.93,0.723751111111111,0.188845,,,
2008-10-23 20:00:00,,,0.887191935483871,,,,0.892911666666667,0.935,,,,0.701515,,0.838691052631579,,,0.975,0.953793684210526,,,,,,,,,,0.0946666666666667,,,,,,0.925617283950617,,,,,,,,,,,0.272333333333333,,,,,,,,,0.778933333333333,,,,,,,,,,,,,,,,,,,,,,0.87,,,0.90454,,0.798488888888889,,,1.0,,,,,,,0.782888888888889,,,,0.815843621399177,0.846123456790123,,,,,,,,,,,,,,,,,0.887824444444444,,,0.884901666666667,0.93,0.885,0.93,0.879706666666667,0.89,,,
2008-10-23 21:00:00,,,0.872225806451613,,,,0.892911666666667,0.93,,,,0.75516,,0.8646,,,0.97,0.954095263157895,,,,,,,,,,0.0667777777777778,,,,,,0.92582304526749,,,,,,,,,,,0.268222222222222,,,,,,,,,0.745777777777778,,,,,,,,,,,,,,,,,,,,,,0.865,,,0.908391666666667,,0.797422222222222,,,1.0,,,,,,,0.742111111111111,,,,0.830144032921811,0.868543209876543,,,,,,,,,,,,,,,,,0.88146,,,0.883721666666667,0.93,0.89,0.93,0.878142222222222,0.889505555555555,,,
2008-10-23 22:00:00,,,0.885831182795699,,,,0.892414444444444,0.925,,,,0.824566666666667,,0.9074,,,0.97,0.954396842105263,,,,,,,,,,0.0455555555555556,,,,,,0.92582304526749,,,,,,,,,,,0.358,,,,,,,,,0.553955555555556,,,,,,,,,,,,,,,,,,,,,,0.87,,,0.909611666666667,,0.798044444444444,,,1.0,,,,,,,0.500444444444444,,,,0.868518518518518,0.879506172839506,,,,,,,,,,,,,,,,,0.873888333333333,,,0.877035,0.93,0.889901111111111,0.925,0.877457777777778,0.88822,,,
2008-10-23 23:00:00,,,0.876339784946237,,,,0.891519444444444,0.925,,,,0.826596666666667,,0.904234210526316,,,0.97,0.953894210526316,,,,,,,,,,0.0384444444444444,,,,,,0.92582304526749,,,,,,,,,,,0.330444444444444,,,,,,,,,0.4488,,,,,,,,,,,,,,,,,,,,,,0.87,,,0.903225555555556,,0.796266666666667,,,1.0,,,,,,,0.461777777777778,,,,0.860288065843621,0.877135802469136,,,,,,,,,,,,,,,,,0.865277777777778,,,0.880771666666667,0.93,0.888121111111111,0.93,0.878337777777778,0.888022222222222,,,
